"year","industry_name","average_salary","food_category_name","average_price","price_unit"
2017,Stavebnictví,25835.875000000000,Kuřata kuchaná celá,68.1786666666666,kg
2017,Stavebnictví,25835.875000000000,Máslo,197.7887222222222,kg
2017,Stavebnictví,25835.875000000000,Mléko polotučné pasterované,19.49561111111113,l
2017,Stavebnictví,25835.875000000000,Mrkev,15.03316666666667,kg
2017,Stavebnictví,25835.875000000000,Papriky,62.39894444444443,kg
2017,Stavebnictví,25835.875000000000,Pečivo pšeničné bílé,45.23433333333331,kg
2017,Stavebnictví,25835.875000000000,"Pivo výčepní, světlé, lahvové",11.295000000000002,l
2017,Stavebnictví,25835.875000000000,Pomeranče,36.319944444444396,kg
2017,Stavebnictví,25835.875000000000,Přírodní minerální voda uhličitá,8.783000000000005,l
2017,Stavebnictví,25835.875000000000,Pšeničná mouka hladká,11.429944444444448,kg
2017,Stavebnictví,25835.875000000000,Rajská jablka červená kulatá,44.70027777777773,kg
2017,Stavebnictví,25835.875000000000,Rostlinný roztíratelný tuk,94.2921111111111,kg
2017,Stavebnictví,25835.875000000000,Rýže loupaná dlouhozrnná,36.30238888888884,kg
2017,Stavebnictví,25835.875000000000,Šunkový salám,142.02900000000002,kg
2017,Stavebnictví,25835.875000000000,Těstoviny vaječné,46.553888888888906,kg
2017,Stavebnictví,25835.875000000000,Vejce slepičí čerstvá,36.33561111111109,ks
2017,Stavebnictví,25835.875000000000,Vepřová pečeně s kostí,118.27477777777783,kg
2017,Těžba a dobývání,33501.375000000000,Banány žluté,31.074444444444428,kg
2017,Těžba a dobývání,33501.375000000000,Cukr krystalový,19.960833333333348,kg
2017,Těžba a dobývání,33501.375000000000,Eidamská cihla,142.58127777777779,kg
2017,Těžba a dobývání,33501.375000000000,Hovězí maso zadní bez kosti,218.27222222222227,kg
2017,Těžba a dobývání,33501.375000000000,Chléb konzumní kmínový,24.17333333333331,kg
2017,Těžba a dobývání,33501.375000000000,Jablka konzumní,32.625444444444426,kg
2017,Těžba a dobývání,33501.375000000000,Jakostní víno bílé,96.69705555555551,l
2017,Těžba a dobývání,33501.375000000000,Jogurt bílý netučný,8.72711111111111,g
2017,Těžba a dobývání,33501.375000000000,Kapr živý,87.72333333333333,kg
2017,Těžba a dobývání,33501.375000000000,Konzumní brambory,15.928666666666663,kg
2017,Těžba a dobývání,33501.375000000000,Kuřata kuchaná celá,68.1786666666666,kg
2017,Těžba a dobývání,33501.375000000000,Máslo,197.7887222222222,kg
2017,Těžba a dobývání,33501.375000000000,Mléko polotučné pasterované,19.49561111111113,l
2017,Těžba a dobývání,33501.375000000000,Mrkev,15.03316666666667,kg
2017,Těžba a dobývání,33501.375000000000,Papriky,62.39894444444443,kg
2017,Těžba a dobývání,33501.375000000000,Pečivo pšeničné bílé,45.23433333333331,kg
2017,Těžba a dobývání,33501.375000000000,"Pivo výčepní, světlé, lahvové",11.295000000000002,l
2017,Těžba a dobývání,33501.375000000000,Pomeranče,36.319944444444396,kg
2017,Těžba a dobývání,33501.375000000000,Přírodní minerální voda uhličitá,8.783000000000005,l
2017,Těžba a dobývání,33501.375000000000,Pšeničná mouka hladká,11.429944444444448,kg
2017,Těžba a dobývání,33501.375000000000,Rajská jablka červená kulatá,44.70027777777773,kg
2017,Těžba a dobývání,33501.375000000000,Rostlinný roztíratelný tuk,94.2921111111111,kg
2017,Těžba a dobývání,33501.375000000000,Rýže loupaná dlouhozrnná,36.30238888888884,kg
2017,Těžba a dobývání,33501.375000000000,Šunkový salám,142.02900000000002,kg
2017,Těžba a dobývání,33501.375000000000,Těstoviny vaječné,46.553888888888906,kg
2017,Těžba a dobývání,33501.375000000000,Vejce slepičí čerstvá,36.33561111111109,ks
2017,Těžba a dobývání,33501.375000000000,Vepřová pečeně s kostí,118.27477777777783,kg
2017,"Ubytování, stravování a pohostinství",17180.875000000000,Banány žluté,31.074444444444428,kg
2017,"Ubytování, stravování a pohostinství",17180.875000000000,Cukr krystalový,19.960833333333348,kg
2017,"Ubytování, stravování a pohostinství",17180.875000000000,Eidamská cihla,142.58127777777779,kg
2017,"Ubytování, stravování a pohostinství",17180.875000000000,Hovězí maso zadní bez kosti,218.27222222222227,kg
2017,"Ubytování, stravování a pohostinství",17180.875000000000,Chléb konzumní kmínový,24.17333333333331,kg
2017,"Ubytování, stravování a pohostinství",17180.875000000000,Jablka konzumní,32.625444444444426,kg
2017,"Ubytování, stravování a pohostinství",17180.875000000000,Jakostní víno bílé,96.69705555555551,l
2017,"Ubytování, stravování a pohostinství",17180.875000000000,Jogurt bílý netučný,8.72711111111111,g
2017,"Ubytování, stravování a pohostinství",17180.875000000000,Kapr živý,87.72333333333333,kg
2017,"Ubytování, stravování a pohostinství",17180.875000000000,Konzumní brambory,15.928666666666663,kg
2017,"Ubytování, stravování a pohostinství",17180.875000000000,Kuřata kuchaná celá,68.1786666666666,kg
2017,"Ubytování, stravování a pohostinství",17180.875000000000,Máslo,197.7887222222222,kg
2017,"Ubytování, stravování a pohostinství",17180.875000000000,Mléko polotučné pasterované,19.49561111111113,l
2017,"Ubytování, stravování a pohostinství",17180.875000000000,Mrkev,15.03316666666667,kg
2017,"Ubytování, stravování a pohostinství",17180.875000000000,Papriky,62.39894444444443,kg
2017,"Ubytování, stravování a pohostinství",17180.875000000000,Pečivo pšeničné bílé,45.23433333333331,kg
2017,"Ubytování, stravování a pohostinství",17180.875000000000,"Pivo výčepní, světlé, lahvové",11.295000000000002,l
2017,"Ubytování, stravování a pohostinství",17180.875000000000,Pomeranče,36.319944444444396,kg
2017,"Ubytování, stravování a pohostinství",17180.875000000000,Přírodní minerální voda uhličitá,8.783000000000005,l
2017,"Ubytování, stravování a pohostinství",17180.875000000000,Pšeničná mouka hladká,11.429944444444448,kg
2017,"Ubytování, stravování a pohostinství",17180.875000000000,Rajská jablka červená kulatá,44.70027777777773,kg
2017,"Ubytování, stravování a pohostinství",17180.875000000000,Rostlinný roztíratelný tuk,94.2921111111111,kg
2017,"Ubytování, stravování a pohostinství",17180.875000000000,Rýže loupaná dlouhozrnná,36.30238888888884,kg
2017,"Ubytování, stravování a pohostinství",17180.875000000000,Šunkový salám,142.02900000000002,kg
2017,"Ubytování, stravování a pohostinství",17180.875000000000,Těstoviny vaječné,46.553888888888906,kg
2017,"Ubytování, stravování a pohostinství",17180.875000000000,Vejce slepičí čerstvá,36.33561111111109,ks
2017,"Ubytování, stravování a pohostinství",17180.875000000000,Vepřová pečeně s kostí,118.27477777777783,kg
2017,Velkoobchod a maloobchod; opravy a údržba motorových vozidel,27492.875000000000,Banány žluté,31.074444444444428,kg
2017,Velkoobchod a maloobchod; opravy a údržba motorových vozidel,27492.875000000000,Cukr krystalový,19.960833333333348,kg
2017,Velkoobchod a maloobchod; opravy a údržba motorových vozidel,27492.875000000000,Eidamská cihla,142.58127777777779,kg
2017,Velkoobchod a maloobchod; opravy a údržba motorových vozidel,27492.875000000000,Hovězí maso zadní bez kosti,218.27222222222227,kg
2017,Velkoobchod a maloobchod; opravy a údržba motorových vozidel,27492.875000000000,Chléb konzumní kmínový,24.17333333333331,kg
2017,Velkoobchod a maloobchod; opravy a údržba motorových vozidel,27492.875000000000,Jablka konzumní,32.625444444444426,kg
2017,Velkoobchod a maloobchod; opravy a údržba motorových vozidel,27492.875000000000,Jakostní víno bílé,96.69705555555551,l
2017,Velkoobchod a maloobchod; opravy a údržba motorových vozidel,27492.875000000000,Jogurt bílý netučný,8.72711111111111,g
2017,Velkoobchod a maloobchod; opravy a údržba motorových vozidel,27492.875000000000,Kapr živý,87.72333333333333,kg
2017,Velkoobchod a maloobchod; opravy a údržba motorových vozidel,27492.875000000000,Konzumní brambory,15.928666666666663,kg
2017,Velkoobchod a maloobchod; opravy a údržba motorových vozidel,27492.875000000000,Kuřata kuchaná celá,68.1786666666666,kg
2017,Velkoobchod a maloobchod; opravy a údržba motorových vozidel,27492.875000000000,Máslo,197.7887222222222,kg
2017,Velkoobchod a maloobchod; opravy a údržba motorových vozidel,27492.875000000000,Mléko polotučné pasterované,19.49561111111113,l
2017,Velkoobchod a maloobchod; opravy a údržba motorových vozidel,27492.875000000000,Mrkev,15.03316666666667,kg
2017,Velkoobchod a maloobchod; opravy a údržba motorových vozidel,27492.875000000000,Papriky,62.39894444444443,kg
2017,Velkoobchod a maloobchod; opravy a údržba motorových vozidel,27492.875000000000,Pečivo pšeničné bílé,45.23433333333331,kg
2017,Velkoobchod a maloobchod; opravy a údržba motorových vozidel,27492.875000000000,"Pivo výčepní, světlé, lahvové",11.295000000000002,l
2017,Velkoobchod a maloobchod; opravy a údržba motorových vozidel,27492.875000000000,Pomeranče,36.319944444444396,kg
2017,Velkoobchod a maloobchod; opravy a údržba motorových vozidel,27492.875000000000,Přírodní minerální voda uhličitá,8.783000000000005,l
2017,Velkoobchod a maloobchod; opravy a údržba motorových vozidel,27492.875000000000,Pšeničná mouka hladká,11.429944444444448,kg
2017,Velkoobchod a maloobchod; opravy a údržba motorových vozidel,27492.875000000000,Rajská jablka červená kulatá,44.70027777777773,kg
2017,Velkoobchod a maloobchod; opravy a údržba motorových vozidel,27492.875000000000,Rostlinný roztíratelný tuk,94.2921111111111,kg
2017,Velkoobchod a maloobchod; opravy a údržba motorových vozidel,27492.875000000000,Rýže loupaná dlouhozrnná,36.30238888888884,kg
2017,Velkoobchod a maloobchod; opravy a údržba motorových vozidel,27492.875000000000,Šunkový salám,142.02900000000002,kg
2017,Velkoobchod a maloobchod; opravy a údržba motorových vozidel,27492.875000000000,Těstoviny vaječné,46.553888888888906,kg
2017,Velkoobchod a maloobchod; opravy a údržba motorových vozidel,27492.875000000000,Vejce slepičí čerstvá,36.33561111111109,ks
2017,Velkoobchod a maloobchod; opravy a údržba motorových vozidel,27492.875000000000,Vepřová pečeně s kostí,118.27477777777783,kg
2017,Veřejná správa a obrana; povinné sociální zabezpečení,32701.750000000000,Banány žluté,31.074444444444428,kg
2017,Veřejná správa a obrana; povinné sociální zabezpečení,32701.750000000000,Cukr krystalový,19.960833333333348,kg
2017,Veřejná správa a obrana; povinné sociální zabezpečení,32701.750000000000,Eidamská cihla,142.58127777777779,kg
2017,Veřejná správa a obrana; povinné sociální zabezpečení,32701.750000000000,Hovězí maso zadní bez kosti,218.27222222222227,kg
2017,Veřejná správa a obrana; povinné sociální zabezpečení,32701.750000000000,Chléb konzumní kmínový,24.17333333333331,kg
2017,Veřejná správa a obrana; povinné sociální zabezpečení,32701.750000000000,Jablka konzumní,32.625444444444426,kg
2017,Veřejná správa a obrana; povinné sociální zabezpečení,32701.750000000000,Jakostní víno bílé,96.69705555555551,l
2017,Veřejná správa a obrana; povinné sociální zabezpečení,32701.750000000000,Jogurt bílý netučný,8.72711111111111,g
2017,Veřejná správa a obrana; povinné sociální zabezpečení,32701.750000000000,Kapr živý,87.72333333333333,kg
2017,Veřejná správa a obrana; povinné sociální zabezpečení,32701.750000000000,Konzumní brambory,15.928666666666663,kg
2017,Veřejná správa a obrana; povinné sociální zabezpečení,32701.750000000000,Kuřata kuchaná celá,68.1786666666666,kg
2017,Veřejná správa a obrana; povinné sociální zabezpečení,32701.750000000000,Máslo,197.7887222222222,kg
2017,Veřejná správa a obrana; povinné sociální zabezpečení,32701.750000000000,Mléko polotučné pasterované,19.49561111111113,l
2017,Veřejná správa a obrana; povinné sociální zabezpečení,32701.750000000000,Mrkev,15.03316666666667,kg
2017,Veřejná správa a obrana; povinné sociální zabezpečení,32701.750000000000,Papriky,62.39894444444443,kg
2017,Veřejná správa a obrana; povinné sociální zabezpečení,32701.750000000000,Pečivo pšeničné bílé,45.23433333333331,kg
2017,Veřejná správa a obrana; povinné sociální zabezpečení,32701.750000000000,"Pivo výčepní, světlé, lahvové",11.295000000000002,l
2017,Veřejná správa a obrana; povinné sociální zabezpečení,32701.750000000000,Pomeranče,36.319944444444396,kg
2017,Veřejná správa a obrana; povinné sociální zabezpečení,32701.750000000000,Přírodní minerální voda uhličitá,8.783000000000005,l
2017,Veřejná správa a obrana; povinné sociální zabezpečení,32701.750000000000,Pšeničná mouka hladká,11.429944444444448,kg
2017,Veřejná správa a obrana; povinné sociální zabezpečení,32701.750000000000,Rajská jablka červená kulatá,44.70027777777773,kg
2017,Veřejná správa a obrana; povinné sociální zabezpečení,32701.750000000000,Rostlinný roztíratelný tuk,94.2921111111111,kg
2017,Veřejná správa a obrana; povinné sociální zabezpečení,32701.750000000000,Rýže loupaná dlouhozrnná,36.30238888888884,kg
2017,Veřejná správa a obrana; povinné sociální zabezpečení,32701.750000000000,Šunkový salám,142.02900000000002,kg
2017,Veřejná správa a obrana; povinné sociální zabezpečení,32701.750000000000,Těstoviny vaječné,46.553888888888906,kg
2017,Veřejná správa a obrana; povinné sociální zabezpečení,32701.750000000000,Vejce slepičí čerstvá,36.33561111111109,ks
2017,Veřejná správa a obrana; povinné sociální zabezpečení,32701.750000000000,Vepřová pečeně s kostí,118.27477777777783,kg
2017,"Výroba a rozvod elektřiny, plynu, tepla a klimatiz. vzduchu",43404.375000000000,Banány žluté,31.074444444444428,kg
2017,"Výroba a rozvod elektřiny, plynu, tepla a klimatiz. vzduchu",43404.375000000000,Cukr krystalový,19.960833333333348,kg
2017,"Výroba a rozvod elektřiny, plynu, tepla a klimatiz. vzduchu",43404.375000000000,Eidamská cihla,142.58127777777779,kg
2017,"Výroba a rozvod elektřiny, plynu, tepla a klimatiz. vzduchu",43404.375000000000,Hovězí maso zadní bez kosti,218.27222222222227,kg
2017,"Výroba a rozvod elektřiny, plynu, tepla a klimatiz. vzduchu",43404.375000000000,Chléb konzumní kmínový,24.17333333333331,kg
2017,"Výroba a rozvod elektřiny, plynu, tepla a klimatiz. vzduchu",43404.375000000000,Jablka konzumní,32.625444444444426,kg
2017,"Výroba a rozvod elektřiny, plynu, tepla a klimatiz. vzduchu",43404.375000000000,Jakostní víno bílé,96.69705555555551,l
2017,"Výroba a rozvod elektřiny, plynu, tepla a klimatiz. vzduchu",43404.375000000000,Jogurt bílý netučný,8.72711111111111,g
2017,"Výroba a rozvod elektřiny, plynu, tepla a klimatiz. vzduchu",43404.375000000000,Kapr živý,87.72333333333333,kg
2017,"Výroba a rozvod elektřiny, plynu, tepla a klimatiz. vzduchu",43404.375000000000,Konzumní brambory,15.928666666666663,kg
2017,"Výroba a rozvod elektřiny, plynu, tepla a klimatiz. vzduchu",43404.375000000000,Kuřata kuchaná celá,68.1786666666666,kg
